480
720
704
560
160
-240
144
-256
0
256
-144
624
352
336
-64
320
-80
48
-352
-352
-352
-352
-224
-224
-96
-96
-96
288
-112
656
896
752
352
464
64
-80
-80
48
-352
-352
-224
-224
288
400
0
0
0
128
-272
-272
-16
496
864
464
192
-80
304
-96
160
-240
-112
-112
-112
-112
-112
272
640
496
96
-304
-304
-304
-304
-304
-176
208
448
688
288
-112
-112
272
-128
256
-144
-144
-144
-144
-16
-16
368
-32
-32
-32
-32
96
-304
-48
80
-320
-320
-320
-320
-320
-320
-320
-64
448
48
288
272
-128
-128
-128
0
384
240
-160
480
336
192
-208
-80
176
-224
-224
-224
32
-368
-368
-240
272
128
-272
-272
-272
240
-160
-160
-160
-32
-32
352
-48
464
448
176
32
-240
-240
-240
272
768
368
-32
96
-176
336
-64
192
48
-352
32
-368
16
-384
-256
-256
-256
0
0
0
0
384
112
-160
480
592
320
-80
48
-352
160
16
-384
-384
-384
-384
-384
-256
512
112
-160
-160
224
80
-64
320
-80
304
-96
288
-112
16
-384
-384
-384
-384
-384
0
640
368
480
80
64
-208
48
-224
-96
160
-240
16
-384
-384
-384
-256
128
-272
240
-32
224
80
-192
192
-208
-80
-80
48
-352
-352
-224
-224
416
656
384
-16
-16
112
-32
480
208
-64
-64
-64
576
176
32
-240
-240
-240
16
0
128
-272
112
-160
-32
224
-48
80
-64
-64
320
48
-96
32
-112
16
-256
0
128
-144
-16
112
-160
96
-176
80
-64
192
-80
-80
176
-224
-96
160
144
-128
0
128
-16
112
-32
96
-304
-176
-48
-48
-48
720
320
176
-96
160
-112
144
-256
-128
-128
-128
512
240
-32
224
-176
80
-64
-64
320
48
-352
-224
-224
416
144
-128
128
-144
-144
240
-32
96
-48
208
-64
64
-80
176
-96
32
-368
16
-384
0
128
-272
112
-160
96
-176
-48
208
-192
192
-80
176
-224
32
-368
-112
272
0
128
-272
-16
112
-160
-160
96
208
64
-208
-208
-208
-208
-208
-80
560
544
272
-128
128
-144
112
-32
-32
96
-48
80
-192
-64
-64
576
176
32
-240
-240
-112
144
128
-272
112
-160
-32
224
-48
80
-64
64
-208
176
-96
32
-240
16
-384
0
128
-144
-144
112
-160
-160
-32
480
208
192
-80
48
-96
32
-112
-112
144
0
0
256
112
-160
-32
96
-176
80
-192
-64
192
-80
-80
-80
48
32
16
-128
0
256
-144
-16
368
96
-48
80
-192
-64
64
-208
48
-224
32
-240
-240
16
-128
128
-144
-16
112
-160
224
-48
80
-64
64
-80
48
-224
-96
32
-240
-240
272
0
256
112
-160
-160
96
-176
208
-192
-192
64
-208
176
-224
-96
288
16
-256
-128
128
-16
112
-160
-160
-32
-32
-32
480
464
320
48
-96
32
-240
16
-256
-256
256
-16
-16
368
96
-48
80
-192
-192
-64
320
-80
176
-224
-96
32
144
-256
0
256
-16
-16
-16
-16
368
352
80
-320
-320
-320
-320
-320
-64
64
48
-224
-224
32
144
0
128
-144
368
224
-48
-48
336
-64
320
48
-96
32
-368
-112
144
-128
0
128
-16
112
-288
96
-176
80
-192
-64
192
-80
-80
304
32
-240
16
0
0
128
240
-160
-160
-32
352
208
-192
-64
448
304
-96
-96
32
16
0
384
112
-160
96
-304
-176
-176
80
-64
192
48
-224
-224
160
-240
144
-256
0
128
-272
-144
240
96
-48
80
-320
-192
192
-80
176
-224
-96
288
-112
144
-256
-128
-128
-128
512
240
224
-48
208
-64
192
-80
48
-224
32
-240
16
-256
-256
128
-144
112
-160
96
-304
-48
208
-64
64
-80
176
-96
-96
288
16
-128
0
128
-16
112
-32
-32
-32
224
208
64
-336
-80
176
-224
-96
288
16
-256
-128
0
256
-16
-16
240
-32
352
80
-192
64
-208
-80
48
-224
160
-112
144
-128
0
256
-144
112
-32
224
-176
-48
80
-192
-192
64
-208
176
32
-240
16
-256
-128
-128
128
112
-160
96
-176
-176
80
-192
192
-80
48
-224
160
-240
16
-384
-128
0
384
-16
240
224
-48
80
-320
-64
64
-80
48
-96
32
-112
16
-128
0
128
-16
-16
240
96
-304
-304
-304
-48
592
320
48
-224
32
-240
-112
-112
-112
16
-256
-128
512
368
-32
-32
352
-48
-48
592
448
48
-224
